Date,is_v2b,is_v3,is_v3f,oos_v2b,oos_v3,oos_v3f
2016-10-24,119.08485710491638,126.38365358960209,121.49547464382007,,,
2016-10-25,119.4439747106876,126.38090548021775,121.49283282389682,,,
2016-10-26,119.15876978905135,125.96641241421122,121.09437123206344,,,
2016-10-27,119.25684138737121,125.71603673890289,120.85367941277457,,,
2016-10-28,119.48146372195522,125.4889011078734,120.63532877551523,,,
2016-10-29,119.48146372195522,125.57648789266933,120.71952793964024,,,
2016-10-30,119.48146372195522,125.53198546377926,120.67674674470534,,,
2016-10-31,119.65676476518358,125.5582239792258,120.70197042512274,,,
2016-11-01,119.96787131692162,125.52373680688085,120.66881712361443,,,
2016-11-02,120.3537349779507,125.23670121452489,120.39288329402127,,,
2016-11-03,120.61879823677437,124.77055176941123,119.94476325254068,,,
2016-11-04,120.67009339354742,124.7143378376373,119.89072352407516,,,
2016-11-05,120.67009339354742,124.7148002778328,119.89116807833081,,,
2016-11-06,120.67009339354742,124.73527393470354,119.91084986935799,,,
2016-11-07,119.78380627958123,125.21759183063365,120.37451300957333,,,
2016-11-08,119.53480406561827,125.26966827874608,120.42457528108928,,,
2016-11-09,119.44127416676132,124.8796224033483,120.04961532845016,,,
2016-11-10,118.72188707723703,124.11744679195706,119.31691861461226,,,
2016-11-11,117.69089616809927,123.10764902848912,118.3422223955976,,,
2016-11-12,117.69089616809927,123.05901539387449,118.29546977883636,,,
2016-11-13,117.69089616809927,123.04607006978759,118.28302514497993,,,
2016-11-14,117.22067151110211,122.8038308187307,118.07381179240556,,,
2016-11-15,117.64340502891379,123.78831341255567,119.00077402996104,,,
2016-11-16,117.49712616167203,123.67025920406589,118.8516399831355,,,
2016-11-17,117.25032282585542,123.7165439232218,118.95478635521684,,,
2016-11-18,116.81182559456921,123.61589825449772,118.87002734385321,,,
2016-11-19,116.81182559456921,123.61603835092056,118.870162060942,,,
2016-11-20,116.81182559456921,123.52300467384174,118.780700632306,,,
2016-11-21,116.98074718091893,124.3008315135559,119.51731108076302,,,
2016-11-22,116.95348447892238,124.6666368779756,119.87058296816606,,,
2016-11-23,115.9966294530346,124.34163245078284,119.57584138684724,,,
2016-11-24,115.9966294530346,124.32218083465645,119.55713666160592,,,
2016-11-25,115.73043702837784,124.36440126117904,119.58705176853088,,,
2016-11-26,115.73043702837784,124.334913412245,119.55869575118707,,,
2016-11-27,115.73043702837784,124.31916461834713,119.54355144297008,,,
2016-11-28,116.24700983199794,124.39934353623627,119.54348401678092,,,
2016-11-29,116.03462668831948,124.25409304665868,119.40452723030823,,,
2016-11-30,115.39335352663585,124.20987380037751,119.49188229712627,,,
2016-12-01,115.28506743486726,123.9181985529286,119.26632109090718,,,
2016-12-02,115.5808129254448,124.28746186959987,119.56874304384459,,,
2016-12-03,115.5808129254448,124.26111046454416,119.54339251421591,,,
2016-12-04,115.5808129254448,124.27165647547696,119.55353796801813,,,
2016-12-05,115.33344908028069,124.61360676038271,119.91401349126107,,,
2016-12-06,115.27718742465724,124.8228014439472,120.1229824256709,,,
2016-12-07,115.45852804582542,125.49389377266668,120.72016607710701,,,
2016-12-08,115.3458168007286,125.67789994949077,120.95088750263498,,,
2016-12-09,114.85728676904682,125.63747891874254,121.00806279666187,,,
2016-12-10,114.85728676904682,125.64579280113944,121.01607042658169,,,
2016-12-11,114.85728676904682,125.6237585111591,120.9948477978163,,,
2016-12-12,115.01575556864094,125.53928873948779,120.88983575699015,,,
2016-12-13,114.85637365084007,125.9858450339729,121.32417944299935,,,
2016-12-14,114.09518250687971,124.85867147538423,120.35911758046566,,,
2016-12-15,113.45337953756012,124.85074519060682,120.40721671891579,,,
2016-12-16,113.64887275018891,124.85278547938488,120.38287736437843,,,
2016-12-17,113.70895940472437,124.8844653666087,120.41342297812865,,,
2016-12-18,113.70592615143234,124.88286612426516,120.41188099540084,,,
2016-12-19,113.77842330229477,124.98502692867,120.4533608377532,,,
2016-12-20,113.94994869976678,125.25604306551568,120.75944513983639,,,
2016-12-21,114.2250470837209,125.20569352474966,120.69635585574538,,,
2016-12-22,114.49207928783875,124.9938317079503,120.5120865613238,,,
2016-12-23,115.04611637678606,125.53616073484812,121.01784629822949,,,
2016-12-24,114.84369443517213,125.43161183419525,120.9170606713283,,,
2016-12-25,114.82063081777518,125.41969970735411,120.90557732560289,,,
2016-12-26,114.92049599306216,125.47127906780544,120.95530006917828,,,
2016-12-27,115.40689567679587,126.01516052520093,121.46141668126069,,,
2016-12-28,115.36416402796709,126.09052767684032,121.49270863801944,,,
2016-12-29,115.60636586046684,126.47065218064522,121.78716331436415,,,
2016-12-30,115.11181432248819,126.10331127297121,121.45219394414141,,,
2016-12-31,115.13281341026962,126.11277218311383,121.46130602409704,,,
2017-01-01,115.42270949584692,126.2433817050552,121.5870998841968,,,
2017-01-02,115.61907772583275,126.3318532709677,121.67230944334516,,,
2017-01-03,116.47944879780381,126.84629585192393,122.107037899913,,,
2017-01-04,118.15293770904005,127.89432047112463,123.08400269960717,,,
2017-01-05,117.17864215137025,127.8114475762556,122.88257457770248,,,
2017-01-06,116.22254961612883,127.24622447470668,122.40447021126289,,,
2017-01-07,116.22254961612883,127.26799718597218,122.42541423903168,,,
2017-01-08,116.22254961612883,127.27691205752907,122.43398980480144,,,
2017-01-09,115.66266043987869,126.96512516569598,122.07330469429336,,,
2017-01-10,115.78272470365509,127.15671762543317,122.22886826899565,,,
2017-01-11,116.52810106798293,127.26968468772581,122.31613787233277,,,
2017-01-12,117.07440397899322,127.62769413794305,122.64469047104333,,,
2017-01-13,117.11849535082047,127.77429304347653,122.78098285276229,,,
2017-01-14,117.11849535082047,127.75893445629853,122.76622452241051,,,
2017-01-15,117.11849535082047,127.76826750828872,122.7751928124534,,,
2017-01-16,117.11849535082047,127.79510364983122,122.80098012203216,,,
2017-01-17,117.07506294147359,128.00178620110546,122.8946679780607,,,
2017-01-18,116.59848711205929,127.55228913162395,122.53710961724329,,,
2017-01-19,116.27978463011053,127.25961235821399,122.27310280271801,,,
2017-01-20,116.84966288899632,127.69812128838308,122.68332064230259,,,
2017-01-21,116.84966288899632,127.76257831917826,122.74524630539652,,,
2017-01-22,116.84966288899632,127.76952418770762,122.75191939457142,,,
2017-01-23,117.19590358137535,128.07890200152417,122.99444174646497,,,
2017-01-24,117.61124533422908,128.36691909909612,123.30941467100767,,,
2017-01-25,117.76778233794182,128.55261612839843,123.55764752747564,,,
2017-01-26,117.65900193347672,128.4700252835578,123.52873559236144,,,
2017-01-27,117.35815383623607,128.29951168728542,123.3467125065411,,,
2017-01-28,117.35815383623607,128.30408727835737,123.35111148021394,,,
2017-01-29,117.35815383623607,128.29887999557343,123.3461051980717,,,
2017-01-30,116.86299053131486,127.805603846024,122.8512997473904,,,
2017-01-31,117.3349883688837,128.36564131716014,123.28252546914958,,,
2017-02-01,117.69135969931558,128.67656745500466,123.6098730233219,,,
2017-02-02,117.84356978425163,128.8650599997571,123.76045283401638,,,
2017-02-03,118.23345848785378,129.30738766413484,124.16306778118096,,,
2017-02-04,118.23345848785378,129.33233792121672,124.18702695287418,,,
2017-02-05,118.23345848785378,129.30245125809236,124.15832746129045,,,
2017-02-06,118.01745195019109,129.23206830358507,124.0907402903133,,,
2017-02-07,117.67708909201001,129.05863901848787,123.92420004166415,,,
2017-02-08,118.03123369507911,129.42520225175315,124.27620248450084,,,
2017-02-09,118.43987140717367,129.60764657091346,124.45139966795556,,,
2017-02-10,119.1976461532186,130.23780806960661,125.05652986360856,,,
2017-02-11,119.1976461532186,130.28749728907064,125.10424228672005,,,
2017-02-12,119.1976461532186,130.2709017272398,125.08830694951034,,,
2017-02-13,118.89310929175882,130.1458472696314,124.96822755889505,,,
2017-02-14,119.06505630324715,130.33314054266057,125.14806970544299,,,
2017-02-15,119.48843223054739,130.7288791358139,125.52806454943001,,,
2017-02-16,119.2028556749882,130.64717869809616,125.44961441688964,,,
2017-02-17,119.01124926674358,130.63787850251032,125.44068421289522,,,
2017-02-18,119.01124926674358,130.6654416448195,125.46715080489714,,,
2017-02-19,119.01124926674358,130.64345162013768,125.44603561400787,,,
2017-02-20,119.01124926674358,130.75125224711655,125.54954758589399,,,
2017-02-21,119.3931364391883,131.28056948661063,126.05780688594494,,,
2017-02-22,119.24752069089529,131.21015867250657,125.99019724011751,,,
2017-02-23,119.42392839888174,131.48371401788697,126.25286967546299,,,
2017-02-24,119.15851681915517,131.39484140878983,126.16753270412877,,,
2017-02-25,119.15851681915517,131.3168602153031,126.09265385291928,,,
2017-02-26,119.15851681915517,131.3726803307357,126.14625326491962,,,
2017-02-27,119.05055043726726,131.33276419356804,126.10792511986062,,,
2017-02-28,118.78180911281595,131.05257967572433,125.83888724181902,,,
2017-03-01,119.66284523563509,131.96863550758002,126.7184994311962,,,
2017-03-02,118.32324814815752,130.92784893746398,125.7191186928414,,,
2017-03-03,118.67973056100813,131.24984219563964,126.02830202527524,,,
2017-03-04,118.67973056100813,131.2048292123334,125.9850798029832,,,
2017-03-05,118.67973056100813,131.23198672340556,126.01115690106116,,,
2017-03-06,118.45932575364324,130.98882244448868,125.77766647796858,,,
2017-03-07,118.12564822095493,130.5331604821122,125.34013221160191,,,
2017-03-08,116.94348958295741,129.49288787389122,124.34124498808754,,,
2017-03-09,116.38206255017288,129.1373535240229,123.99985493629022,,,
2017-03-10,116.43832883709342,129.1580119569854,124.0196915104545,,,
2017-03-11,116.43832883709342,129.30350923373172,124.15940043833503,,,
2017-03-12,116.43832883709342,129.41562917456295,124.26705988789894,,,
2017-03-13,116.74720235400817,129.69643118553694,124.53669069321131,,,
2017-03-14,116.31088043343429,129.33131192719367,124.18609705137567,,,
2017-03-15,117.7087101712666,130.67748067372565,125.47871088257578,,,
2017-03-16,117.84232960844143,130.61339206015725,125.41717191984594,,,
2017-03-17,117.95487752286998,130.52101072510692,125.32846581094354,,,
2017-03-18,117.95487752286998,130.2351994366531,125.05402501329444,,,
2017-03-19,117.95487752286998,130.37746297857026,125.19062885470096,,,
2017-03-20,118.2020782122034,130.62959162663304,125.43272701554993,,,
2017-03-21,117.40757372347429,130.02087058582373,124.8482228523685,,,
2017-03-22,117.5615932372559,130.0538896049675,124.8799282689055,,,
2017-03-23,117.51884486078137,130.00375020029463,124.8317835707499,,,
2017-03-24,117.71130925086078,129.95604143674575,124.7859728150095,,,
2017-03-25,117.71130925086078,130.05059023054196,124.876760154189,,,
2017-03-26,117.71130925086078,130.03435606698193,124.86117183778384,,,
2017-03-27,117.66824735408834,130.30150661684482,125.11769428094348,,,
2017-03-28,118.07413209282495,130.6483071845355,125.45069800846274,,,
2017-03-29,118.51992765259898,131.02472149451606,125.81213734851278,,,
2017-03-30,118.57009982125611,130.98438414853135,125.77340475167598,,,
2017-03-31,118.48137672647499,131.05717701259215,125.84330168186399,,,
2017-04-01,118.48137672647499,131.0803948406886,125.86559583020549,,,
2017-04-02,118.48137672647499,131.13815989368646,125.92106280390949,,,
2017-04-03,118.41167558984327,131.26107310546195,126.03908613344194,,,
2017-04-04,118.79921506116875,131.4604593714667,126.23054017354877,,,
2017-04-05,118.64873745985724,131.25277949951345,126.03112247376917,,,
2017-04-06,118.78217458461748,131.5133862367852,126.28136143821489,,,
2017-04-07,118.75471312652334,131.47337268391237,126.24293975296025,,,
2017-04-08,118.74799746657845,131.4699614987247,126.2396642756728,,,
2017-04-09,118.83225514073506,131.5127597542036,126.28075987912206,,,
2017-04-10,118.80440314192751,131.61587181321244,126.37976980932713,,,
2017-04-11,118.8807864332305,131.93029391996603,126.68168319505371,,,
2017-04-12,118.63363965822612,131.81765077625153,126.57352135729721,,,
2017-04-13,118.04703402230898,131.48092162538546,126.25018837330163,,,
2017-04-14,118.02648193881804,131.47380564960687,126.24335549388914,,,
2017-04-15,118.02648193881804,131.48798093964257,126.25696684536989,,,
2017-04-16,118.02648193881804,131.51764077779947,126.2854467199261,,,
2017-04-17,118.61909853824974,131.95241516464716,126.7029243855893,,,
2017-04-18,118.33286702960028,131.7344946046556,126.49367340522473,,,
2017-04-19,118.2500495427656,131.23754883506209,126.01649773405583,,,
2017-04-20,118.86712582418146,131.81686622175738,126.57276801490012,,,
2017-04-21,118.68727316871424,131.572274106106,126.3379065590031,,,
2017-04-22,118.68727316871424,131.5923130845567,126.35714832254519,,,
2017-04-23,118.68727316871424,131.54148912606897,126.30834630432358,,,
2017-04-24,119.10146602848084,132.07342882051648,126.81912372964912,,,
2017-04-25,119.53744839353422,132.36116317394445,127.09541108657262,,,
2017-04-26,119.35451025155608,132.3245119768096,127.06021799174805,,,
2017-04-27,119.09968541871609,132.24948097592596,126.98817196500679,,,
2017-04-28,118.91387464044263,132.09159028457765,126.83656267235281,,,
2017-04-29,118.91387464044263,132.10001016880423,126.84464758654832,,,
2017-04-30,118.91387464044263,132.14139554504268,126.8843865196301,,,
2017-05-01,119.10511121274898,132.33715192873927,127.07235508580266,,,
2017-05-02,118.84646134799097,132.2383665112997,126.97749966947227,,,
2017-05-03,118.3008877928805,131.76796859273995,126.52581569057695,,,
2017-05-04,117.07668708985233,130.88296107115596,125.67601660999162,,,
2017-05-05,117.89222290209283,131.5769306383867,126.34160044830219,,,
2017-05-06,117.89222290209283,131.61463808622779,126.37780777278824,,,
2017-05-07,117.89222290209283,131.64356032401224,126.40557939108331,,,
2017-05-08,117.67167974782929,131.64368985057882,126.41021765656342,,,
2017-05-09,117.71209515342183,131.7208534876088,126.48982842874872,,,
2017-05-10,118.51578947804416,132.34310218397195,127.08481435087364,,,
2017-05-11,118.66694762181922,132.5331816963932,127.26231649170036,,,
2017-05-12,118.5602010722584,132.42908522839954,127.15570427741827,,,
2017-05-13,118.5602010722584,132.58306430674938,127.30355258822637,,,
2017-05-14,118.5602010722584,132.59069931329302,127.31088360249522,,,
2017-05-15,118.68058139356361,132.9358923837693,127.64233260790252,,,
2017-05-16,118.88789429374171,133.07941612993196,127.78014187172198,,,
2017-05-17,119.80835903400478,132.6640284183602,127.38129306612782,,,
2017-05-18,119.38753338568672,132.5216337870862,127.2445679608237,,,
2017-05-19,119.63761417751088,133.6799193283064,128.35673571258806,,,
2017-05-20,119.63761417751088,133.80715669792394,128.47890644331875,,,
2017-05-21,119.63761417751088,133.75006903236925,128.4240920296171,,,
2017-05-22,119.82102148693426,134.32294443812307,128.97415532587186,,,
2017-05-23,119.49943637968859,134.40204749394525,129.05010846889797,,,
2017-05-24,119.71611057923681,134.74221734872606,129.37673263486482,,,
2017-05-25,119.66400775688749,134.2793755029392,128.93232132172216,,,
2017-05-26,120.08272002832712,134.51615569390495,129.15967283834613,,,
2017-05-27,120.08272002832712,134.31247032601655,128.96409829681457,,,
2017-05-28,120.08272002832712,134.4580952216033,129.10392435543238,,,
2017-05-29,120.08272002832712,134.58239884500836,129.22327816277843,,,
2017-05-30,119.94032757782398,134.14174494999983,128.80017126814082,,,
2017-05-31,120.1373053234801,133.9646857497167,128.63016263041533,,,
2017-06-01,120.16805083325004,134.45707473672906,129.10294450664168,,,
2017-06-02,120.55646298207417,134.94336009660796,129.56986580441466,,,
2017-06-03,120.55646298207417,134.9720476951185,129.59741105218822,,,
2017-06-04,120.55646298207417,134.96825832816666,129.59377257922387,,,
2017-06-05,120.56411835203407,134.90306099087306,129.53117142391034,,,
2017-06-06,121.1244910585738,135.36246988278376,129.97228648456692,,,
2017-06-07,120.8496216919451,134.84705676439233,129.47739730635175,,,
2017-06-08,120.52096886096618,135.02999785446553,129.65305361484985,,,
