Date,is_flowmacro,is_60_40,oos_flowmacro,oos_60_40
2020-07-02,,,102.01398566387292,112.61936771408143
2020-07-03,,,102.01398566387292,112.61936771408143
2020-07-04,,,102.01398566387292,112.61936771408143
2020-07-05,,,102.01398566387292,112.61936771408143
2020-07-06,,,101.72790602235231,113.48596170230014
2020-07-07,,,102.41409077281209,113.39894628815381
2020-07-08,,,102.1283715374026,113.74136002956341
2020-07-09,,,102.91408210105143,114.06447370779291
2020-07-10,,,102.5312499329505,114.5340905674592
2020-07-11,,,102.5312499329505,114.5340905674592
2020-07-12,,,102.5312499329505,114.5340905674592
2020-07-13,,,102.67079525931557,114.0854835784034
2020-07-14,,,102.69844585827302,115.03926953164138
2020-07-15,,,102.45624113847629,115.4642649084007
2020-07-16,,,102.72321707274017,115.44908266871043
2020-07-17,,,102.46552443200176,115.55603148008895
2020-07-18,,,102.46552443200176,115.55603148008895
2020-07-19,,,102.46552443200176,115.55603148008895
2020-07-20,,,102.55946286670203,116.23397585769924
2020-07-21,,,102.51643462329562,116.41149258379345
2020-07-22,,,102.60631079394659,116.95069126940972
2020-07-23,,,103.08399289036491,116.63650827566101
2020-07-24,,,102.90320446338157,116.18095431862639
2020-07-25,,,102.90320446338157,116.18095431862639
2020-07-26,,,102.90320446338157,116.18095431862639
2020-07-27,,,102.59515477761092,116.51845756030217
2020-07-28,,,102.9644367965205,116.39142996633132
2020-07-29,,,102.8550345304633,117.1722868567303
2020-07-30,,,103.1020789213303,117.22537424076577
2020-07-31,,,103.07234899454419,117.75268537607131
2020-08-01,,,103.07234899454419,117.75268537607131
2020-08-02,,,103.07234899454419,117.75268537607131
2020-08-03,,,102.85195452593237,118.01195345497926
2020-08-04,,,103.27655114308973,118.73100222155315
2020-08-05,,,102.76061726167214,118.76751674551251
2020-08-06,,,103.01956382894313,119.51037648308667
2020-08-07,,,102.71455694385882,119.25116467508714
2020-08-08,,,102.71455694385882,119.25116467508714
2020-08-09,,,102.71455694385882,119.25116467508714
2020-08-10,,,102.52787612119143,119.26125267230836
2020-08-11,,,101.97783846582298,118.10904381675198
2020-08-12,,,101.48551087186199,118.70397191004996
2020-08-13,,,100.9986126312957,118.08756499077103
2020-08-14,,,100.73114341435097,117.91491584723796
2020-08-15,,,100.73114341435097,117.91491584723796
2020-08-16,,,100.73114341435097,117.91491584723796
2020-08-17,,,100.80791543962535,118.2598913994573
2020-08-18,,,101.05661087346174,118.7384584643373
2020-08-19,,,100.88893444304507,118.15009184312632
2020-08-20,,,101.28533200637024,118.78299640853378
2020-08-21,,,101.52050865923717,119.3147519425295
2020-08-22,,,101.52050865923717,119.3147519425295
2020-08-23,,,101.52050865923717,119.3147519425295
2020-08-24,,,101.44331335250342,119.98992219567188
2020-08-25,,,101.01790330638877,119.90418814053822
2020-08-26,,,100.8352620466755,120.48320000201113
2020-08-27,,,100.08161330544023,119.8864274962097
2020-08-28,,,99.83292064401819,120.34349485536941
2020-08-29,,,99.83292064401819,120.34349485536941
2020-08-30,,,99.83292064401819,120.34349485536941
2020-08-31,,,99.83292064401819,120.35930283435287
2020-09-01,,,99.83292064401819,121.58239874285886
2020-09-02,,,99.83292064401819,123.11940584747374
2020-09-03,,,99.83292064401819,120.56790329698718
2020-09-04,,,99.69298747576059,119.09242955501983
2020-09-05,,,99.69298747576059,119.09242955501983
2020-09-06,,,99.69298747576059,119.09242955501983
2020-09-07,,,99.69298747576059,119.09242955501983
2020-09-08,,,100.06936019167124,117.3281551429445
2020-09-09,,,99.92519332140655,118.64033472073532
2020-09-10,,,100.18953470801564,117.58287255064562
2020-09-11,,,100.184470520742,117.71560548766121
2020-09-12,,,100.184470520742,117.71560548766121
2020-09-13,,,100.184470520742,117.71560548766121
2020-09-14,,,100.1235849356225,118.67078915441283
2020-09-15,,,100.02566140006076,118.93369640131598
2020-09-16,,,99.90968759130098,118.50576475647475
2020-09-17,,,99.98610270919227,117.99375453576724
2020-09-18,,,99.79031972683148,117.01249869242586
2020-09-19,,,99.79031972683148,117.01249869242586
2020-09-20,,,99.79031972683148,117.01249869242586
2020-09-21,,,100.14565018346542,116.43513132539765
2020-09-22,,,100.1676713449477,117.12742679545333
2020-09-23,,,100.30503883502608,115.51328175598101
2020-09-24,,,100.44727865509276,115.87353505646674
2020-09-25,,,100.40941956011524,117.01672671401708
2020-09-26,,,100.40941956011524,117.01672671401708
2020-09-27,,,100.40941956011524,117.01672671401708
2020-09-28,,,100.24365084291259,118.08163201403612
2020-09-29,,,100.23764095294155,117.73582437949865
2020-09-30,,,99.78500528035462,117.78535752567522
2020-10-01,,,99.84118312210288,118.31699224776948
2020-10-02,,,99.63636658276097,117.46521641963494
2020-10-03,,,99.63636658276097,117.46521641963494
2020-10-04,,,99.63636658276097,117.46521641963494
2020-10-05,,,98.63448146409283,117.79741925470427
2020-10-06,,,98.9438584757696,117.02574571103487
2020-10-07,,,98.56778097219157,117.91907996420832
2020-10-08,,,98.81766892874553,118.80495724190673
2020-10-09,,,98.64265153171192,119.44452959688812
2020-10-10,,,98.64265153171192,119.44452959688812
2020-10-11,,,98.64265153171192,119.44452959688812
2020-10-12,,,98.7772763037917,120.76998967426083
2020-10-13,,,99.20447940953454,120.61626943041202
2020-10-14,,,99.2684850122719,120.2585382758686
2020-10-15,,,99.24372178741285,120.08692369587921
2020-10-16,,,99.0006494214472,119.91270978681243
2020-10-17,,,99.0006494214472,119.91270978681243
2020-10-18,,,99.0006494214472,119.91270978681243
2020-10-19,,,98.76292585176513,118.6217640145734
2020-10-20,,,98.28696940078189,118.4694153802924
2020-10-21,,,98.04280126226,118.17344235831177
2020-10-22,,,97.61044282885703,118.0941339441141
2020-10-23,,,97.70666952572601,118.61830296518725
2020-10-24,,,97.70666952572601,118.61830296518725
2020-10-25,,,97.70666952572601,118.61830296518725
2020-10-26,,,97.70666952572601,117.6932904010978
2020-10-27,,,97.70666952572601,117.75509752426497
2020-10-28,,,97.70666952572601,115.35746339249324
2020-10-29,,,97.70666952572601,115.6082452485827
2020-10-30,,,97.56758685791573,114.42874628391873
2020-10-31,,,97.56758685791573,114.42874628391873
2020-11-01,,,97.56758685791573,114.42874628391873
2020-11-02,,,97.9196108822118,115.54221167874323
2020-11-03,,,97.55531727351631,116.50738212216751
2020-11-04,,,98.58704506590517,119.08134391177856
2020-11-05,,,98.51383034485524,120.57694070555742
2020-11-06,,,97.79378836206315,119.99660887182435
2020-11-07,,,97.79378836206315,119.99660887182435
2020-11-08,,,97.79378836206315,119.99660887182435
2020-11-09,,,96.88452820702278,119.95773351541472
2020-11-10,,,96.59439591811585,119.58789565280239
2020-11-11,,,96.78822852740589,120.3050275942549
2020-11-12,,,97.57731138623387,120.34014503946995
2020-11-13,,,97.39691789682568,121.31200200556178
2020-11-14,,,97.39691789682568,121.31200200556178
2020-11-15,,,97.39691789682568,121.31200200556178
2020-11-16,,,97.24993007051334,122.14605557702853
2020-11-17,,,97.54340597586464,122.03188853648747
2020-11-18,,,97.65451048002699,121.24839450840142
2020-11-19,,,97.85965464610788,121.80203621727223
2020-11-20,,,98.13043710759237,121.69501084826295
2020-11-21,,,98.13043710759237,121.69501084826295
2020-11-22,,,98.13043710759237,121.69501084826295
2020-11-23,,,98.13043710759237,121.93096883660439
2020-11-24,,,98.13043710759237,122.68489866079311
2020-11-25,,,98.13043710759237,122.42510072316497
2020-11-26,,,98.13043710759237,122.42510072316497
2020-11-27,,,98.13043710759237,123.08331040418818
2020-11-28,,,98.13043710759237,123.08331040418818
2020-11-29,,,98.13043710759237,123.08331040418818
2020-11-30,,,98.13043710759237,122.6855795526132
2020-12-01,,,98.13043710759237,122.84002955051152
2020-12-02,,,98.13043710759237,122.6410519024383
2020-12-03,,,98.13043710759237,122.98437241011824
2020-12-04,,,98.13043710759237,122.98348484397914
2020-12-05,,,98.13043710759237,122.98348484397914
2020-12-06,,,98.13043710759237,122.98348484397914
2020-12-07,,,98.13043710759237,123.22794283769747
2020-12-08,,,98.13043710759237,123.670009344297
2020-12-09,,,98.13043710759237,122.81859019843981
2020-12-10,,,98.13043710759237,123.1952884836354
2020-12-11,,,98.13043710759237,123.26646122181593
2020-12-12,,,98.13043710759237,123.26646122181593
2020-12-13,,,98.13043710759237,123.26646122181593
2020-12-14,,,98.13043710759237,122.79290423021585
2020-12-15,,,98.13043710759237,123.68059844593905
2020-12-16,,,98.13043710759237,123.68158017095219
2020-12-17,,,98.13043710759237,123.99822406199867
2020-12-18,,,98.13043710759237,123.54828437406181
2020-12-19,,,98.13043710759237,123.54828437406181
2020-12-20,,,98.13043710759237,123.54828437406181
2020-12-21,,,98.13043710759237,123.44788776140092
2020-12-22,,,98.13043710759237,123.55094154923513
2020-12-23,,,98.13043710759237,123.30533653087778
2020-12-24,,,98.13043710759237,123.78807906190468
2020-12-25,,,98.13043710759237,123.78807906190468
2020-12-26,,,98.13043710759237,123.78807906190468
2020-12-27,,,98.13043710759237,123.78807906190468
2020-12-28,,,98.13043710759237,124.48056615129606
2020-12-29,,,98.13043710759237,124.27207410999512
2020-12-30,,,98.13043710759237,124.48291316001621
2020-12-31,,,98.13043710759237,124.8793576449184
2021-01-01,,,98.13043710759237,124.8793576449184
2021-01-02,,,98.13043710759237,124.8793576449184
2021-01-03,,,98.13043710759237,124.8793576449184
2021-01-04,,,98.13043710759237,123.79859111181372
2021-01-05,,,98.13043710759237,123.93769749719523
2021-01-06,,,98.13043710759237,123.36713453931493
2021-01-07,,,98.13043710759237,124.05283432581894
2021-01-08,,,98.13043710759237,124.3309487676946
2021-01-09,,,98.13043710759237,124.3309487676946
2021-01-10,,,98.13043710759237,124.3309487676946
2021-01-11,,,98.13043710759237,123.73650232710631
2021-01-12,,,98.13043710759237,123.71454904821529
2021-01-13,,,98.13043710759237,124.45702380437211
2021-01-14,,,98.13043710759237,123.73782785601905
2021-01-15,,,98.13043710759237,123.3742588460044
2021-01-16,,,98.13043710759237,123.3742588460044
2021-01-17,,,98.13043710759237,123.3742588460044
2021-01-18,,,98.13043710759237,123.3742588460044
2021-01-19,,,98.13043710759237,124.12082085995078
2021-01-20,,,98.13043710759237,125.21900656142057
2021-01-21,,,98.13043710759237,124.95061631940084
2021-01-22,,,98.13043710759237,124.83297159580384
2021-01-23,,,98.13043710759237,124.83297159580384
2021-01-24,,,98.13043710759237,124.83297159580384
2021-01-25,,,98.13043710759237,125.70211831941253
2021-01-26,,,98.13043710759237,125.4900440452844
2021-01-27,,,98.13043710759237,123.73259599367536
2021-01-28,,,98.13043710759237,124.10931978582138
2021-01-29,,,98.13043710759237,122.302283000254
2021-01-30,,,98.13043710759237,122.302283000254
2021-01-31,,,98.13043710759237,122.302283000254
2021-02-01,,,98.13043710759237,123.59321770573513
2021-02-02,,,98.13043710759237,124.34954616721869
2021-02-03,,,98.13043710759237,123.98519616140892
2021-02-04,,,98.13043710759237,124.72875713066604
2021-02-05,,,98.13043710759237,124.63754550686123
2021-02-06,,,98.13043710759237,124.63754550686123
2021-02-07,,,98.13043710759237,124.63754550686123
2021-02-08,,,98.13043710759237,125.404909115723
2021-02-09,,,98.13043710759237,125.38757756778125
2021-02-10,,,98.13043710759237,125.66715488009577
2021-02-11,,,98.13043710759237,125.53372403718195
2021-02-12,,,98.13043710759237,125.3346621139886
2021-02-13,,,98.13043710759237,125.3346621139886
2021-02-14,,,98.13043710759237,125.3346621139886
2021-02-15,,,98.13043710759237,125.3346621139886
2021-02-16,,,98.13043710759237,124.55685971535732
2021-02-17,,,98.13043710759237,124.86637896935318
2021-02-18,,,98.13043710759237,124.34458272235429
2021-02-19,,,98.13043710759237,123.59482509023316
2021-02-20,,,98.13043710759237,123.59482509023316
2021-02-21,,,98.13043710759237,123.59482509023316
2021-02-22,,,98.13043710759237,122.6479645678722
2021-02-23,,,98.13043710759237,122.61233703661641
2021-02-24,,,98.13043710759237,123.17395247687442
2021-02-25,,,98.13043710759237,120.55240188116791
2021-02-26,,,97.89118493274933,121.60829278651899
2021-02-27,,,97.89118493274933,121.60829278651899
2021-02-28,,,97.89118493274933,121.60829278651899
2021-03-01,,,97.85352945296087,122.85827789057149
2021-03-02,,,97.73673140554554,122.25186147455709
2021-03-03,,,97.73723676237599,120.73990191042716
2021-03-04,,,97.88206758123252,119.50802450773126
2021-03-05,,,98.71948359569559,120.9832404668405
2021-03-06,,,98.71948359569559,120.9832404668405
2021-03-07,,,98.71948359569559,120.9832404668405
2021-03-08,,,97.66714247681948,120.25770938290528
2021-03-09,,,98.5783586977635,121.95637712670077
2021-03-10,,,99.17432000644165,122.52842928036233
2021-03-11,,,100.13287513704918,123.00012590253515
2021-03-12,,,99.51194726652892,122.17073519367625
2021-03-13,,,99.51194726652892,122.17073519367625
2021-03-14,,,99.51194726652892,122.17073519367625
2021-03-15,,,99.66679252184352,122.89568979558014
2021-03-16,,,99.3235386253741,122.62102993096377
2021-03-17,,,99.6477574394683,122.56816951419944
2021-03-18,,,96.99355779986548,120.97468195664402
2021-03-19,,,97.97238058382975,121.09266708242498
2021-03-20,,,97.97238058382975,121.09266708242498
2021-03-21,,,97.97238058382975,121.09266708242498
2021-03-22,,,97.67190476828209,122.19724637808737
2021-03-23,,,95.50101972028055,121.96572097023473
2021-03-24,,,96.48317957527915,121.80209012340121
2021-03-25,,,95.59141290849678,121.89495114202316
2021-03-26,,,96.78596056821038,123.0060980222562
2021-03-27,,,96.78596056821038,123.0060980222562
2021-03-28,,,96.78596056821038,123.0060980222562
2021-03-29,,,96.37748889863609,122.59795501383286
2021-03-30,,,95.31380106354682,122.6119015834966
2021-03-31,,,95.77671853082867,122.6199872893312
2021-04-01,,,97.14508568859146,124.22830988950612
2021-04-02,,,97.14508568859146,124.22830988950612
2021-04-03,,,97.14508568859146,124.22830988950612
2021-04-04,,,97.14508568859146,124.22830988950612
2021-04-05,,,96.34249904682336,125.07894456643665
2021-04-06,,,96.85894294770526,125.37133224420167
2021-04-07,,,96.68842386048304,125.11080918262667
2021-04-08,,,97.23003342127338,125.87867565467559
2021-04-09,,,96.57819808683531,126.24918684641311
2021-04-10,,,96.57819808683531,126.24918684641311
2021-04-11,,,96.57819808683531,126.24918684641311
2021-04-12,,,96.3355347070065,126.25531424564502
2021-04-13,,,97.07954828383878,126.8550645617871
2021-04-14,,,98.16032189341989,126.43378409642709
2021-04-15,,,98.97269276921489,128.09164067756166
2021-04-16,,,98.88183758382935,127.95493705000634
2021-04-17,,,98.88183758382935,127.95493705000634
2021-04-18,,,98.88183758382935,127.95493705000634
2021-04-19,,,98.75185393780656,127.42926395978247
2021-04-20,,,98.39986076745122,127.09644461910085
2021-04-21,,,98.66463198750046,127.92227849882025
2021-04-22,,,98.54753944516145,127.4374684162379
2021-04-23,,,98.86304285146686,128.14817441405623
2021-04-24,,,98.86304285146686,128.14817441405623
2021-04-25,,,98.86304285146686,128.14817441405623
2021-04-26,,,99.13496673701384,128.23729928095912
2021-04-27,,,99.56501646509047,127.77860634772023
2021-04-28,,,99.89087072377681,127.78892666704907
2021-04-29,,,100.09454169611296,128.13445831599964
2021-04-30,,,99.00356095188567,127.73774916293956
2021-05-01,,,99.00356095188567,127.73774916293956
2021-05-02,,,99.00356095188567,127.73774916293956
2021-05-03,,,100.1431920132279,127.93502780444315
2021-05-04,,,100.27928096178071,127.79685033169295
2021-05-05,,,100.39352144795653,127.90447224421793
2021-05-06,,,101.16960399509125,128.60456811428324
2021-05-07,,,101.59767957411658,128.9207470094077
2021-05-08,,,101.59767957411658,128.9207470094077
2021-05-09,,,101.59767957411658,128.9207470094077
2021-05-10,,,101.17562854804869,127.6327628513912
2021-05-11,,,101.61473313423915,126.65693925427325
2021-05-12,,,100.84285442268497,124.4999373555669
2021-05-13,,,99.97907533916384,125.48073166644534
2021-05-14,,,100.84972802798384,127.11168745792818
2021-05-15,,,100.84972802798384,127.11168745792818
2021-05-16,,,100.84972802798384,127.11168745792818
2021-05-17,,,101.8550333604956,126.80955257672919
2021-05-18,,,101.69078098022177,126.01763003332852
2021-05-19,,,100.57378750555009,125.69726749758617
2021-05-20,,,100.25288822762259,126.92465829086066
2021-05-21,,,100.45343479216761,127.02110823214643
2021-05-22,,,100.45343479216761,127.02110823214643
2021-05-23,,,100.45343479216761,127.02110823214643
2021-05-24,,,101.4250211206067,127.99183456644523
2021-05-25,,,101.65293284979367,128.28351329604345
2021-05-26,,,101.79067464941313,128.35059778203603
2021-05-27,,,102.3667368173891,128.1882611452775
2021-05-28,,,102.21407512794723,128.24776246239787
2021-05-29,,,102.21407512794723,128.24776246239787
2021-05-30,,,102.21407512794723,128.24776246239787
2021-05-31,,,102.21407512794723,128.24776246239787
2021-06-01,,,103.0754705409746,128.16778036905438
2021-06-02,,,103.62379551586731,128.40663815210954
2021-06-03,,,102.64117377441966,127.9279507622069
2021-06-04,,,103.22894978765618,129.326061050332
2021-06-05,,,103.22894978765618,129.326061050332
2021-06-06,,,103.22894978765618,129.326061050332
2021-06-07,,,103.41344252445495,129.09364832140315
2021-06-08,,,103.64472864938621,129.46643443637106
2021-06-09,,,103.4123683683728,129.79994512633078
2021-06-10,,,103.77810635592097,130.47283308032388
2021-06-11,,,103.37101089100003,130.5193262809558
2021-06-12,,,103.37101089100003,130.5193262809558
2021-06-13,,,103.37101089100003,130.5193262809558
2021-06-14,,,103.21276530249963,130.29970555321174
2021-06-15,,,103.0999060340959,130.09308062375442
2021-06-16,,,102.25279520459118,129.60927058326646
2021-06-17,,,100.38876945205037,130.34990980294862
2021-06-18,,,100.13287984769148,130.26994642012565
2021-06-19,,,100.13287984769148,130.26994642012565
2021-06-20,,,100.13287984769148,130.26994642012565
